0.060196802,0.0924,0.019383445,0.056,0.016367886,0.01697997,0.0269323,0.027158078,0.0672,0.050865028,0.078514,0.018408969,0.0628,0.01628457,0.023995727,0.038,0.0366,0.0147,0.00844738,0.004151417,0.030054403,0.01945803,0.019131673,0.0487,0.019850811,0.039,0.008228926,0.003943798,0.006693585,0.004323025,0.001757654,0.007174096,0.010380587,0.003341757,0.006225401,0.001110441,0.001770225,0.0071253,0.008715265,0.003713382,0.001560679,0.000973453,0.009415795,0.000101727,0.001308294,0.000151821,0.000404364
0.0346,0.0186,0.008200928,0.0317,0.006925082,0.007184236,0.0205,0.0554,0.011502011,0.0292,0.5966,0.0337,0.0137,0.006889785,0.010152645,0.001747925,0.008370803,0.008675419,0.003573888,0.001756458,0.012716022,0.008232688,0.008094434,0.004721446,0.008398765,0.0114474,0.00348166,0.001668487,0.002832012,0.001829053,0.000743649,0.003035345,0.004392033,0.001413898,0.00263394,0.000469824,0.000748984,0.003014695,0.003687435,0.001571128,0.000660315,0.000411872,0.003983826,4.30E-05,0.000553546,6.42E-05,0.000171086
0.2199,0.1434,0.011800665,0.020640815,0.009964801,0.010337894,0.016396802,0.031,0.01655086,0.030961826,0.0606,0.0605,0.008374277,0.009913964,0.014609379,0.002515158,0.031,0.012483721,0.005142515,0.00252748,0.018297948,0.011846567,0.0276,0.006793816,0.028,0.0904,0.005009998,0.002400767,0.00407513,0.002631929,0.001070072,0.004367748,0.006320001,0.002034554,0.0484,0.000676058,0.001077765,0.004338029,0.005306106,0.002260799,0.000950164,0.000592675,0.0057326,6.19E-05,0.000796542,9.24E-05,0.000246187
0.0561,0.0469,0.017660264,0.0649,0.014912822,0.015471686,0.042,0.02474537,0.0212,0.046321005,0.1152,0.016770136,0.0305,0.014836609,0.2062,0.003764042,0.018026365,0.018683301,0.007695728,0.0221,0.027384657,0.017729519,0.017430713,0.010167068,0.01808626,0.02465141,0.007497952,0.003592613,0.006098707,0.003938885,0.001601426,0.006536719,0.009458514,0.00304491,0.0056719,0.001011776,0.001612985,0.006492225,0.00794112,0.003383496,0.001421989,0.000887007,0.0085794,9.27E-05,0.001192122,0.000138285,0.000368442
0.04239534,0.0616,0.013651799,0.1124,0.011527967,0.011960217,0.0363,0.019129498,0.019146847,0.0114,0.0569,0.01296275,0.0192,0.0074,0.3441,0.002909687,0.013935074,0.014442998,0.005948846,0.002923837,0.02116939,0.01370559,0.013474385,0.0361,0.013981227,0.019056423,0.005796206,0.002777061,0.004714479,0.003044884,0.001237945,0.005053114,0.007311801,0.002353832,0.004384561,0.000782137,0.001246901,0.005018713,0.006138797,0.002615567,0.001099242,0.000685695,0.006632208,7.16E-05,0.000921565,0.00010689,0.000284819
0.0408,0.048,0.015110264,0.0701,0.012759545,0.013238261,0.0291,0.021174077,0.0114,0.039624713,0.0593,0.014346419,0.029,0.012694372,0.3542,0.003220531,0.015424138,0.01598644,0.006584217,0.003236258,0.023431484,0.015170113,0.0319,0.008698987,0.015475038,0.021092653,0.006415571,0.003073603,0.005218185,0.003370221,0.001370205,0.00559305,0.008093127,0.002605356,0.004853036,0.000865708,0.001380143,0.005554965,0.006794778,0.002895052,0.00121669,0.000758973,0.007340909,7.93E-05,0.001020051,0.0001183,0.000315254
0.0507,0.0889,0.022094708,0.0805,0.0291,0.0323,0.0454,0.030964047,0.030988239,0.057916686,0.08953078,0.020974379,0.034,0.0468,0.027350647,0.004709141,0.022554629,0.023377186,0.009627181,0.004732325,0.0365,0.022183124,0.02180724,0.012719605,0.022628523,0.03084342,0.009381451,0.004493916,0.007630321,0.004928166,0.002003576,0.008178612,0.011834553,0.003809796,0.007096436,0.001265903,0.002018182,0.008122898,0.009935986,0.004233399,0.001779121,0.001109859,0.010734574,0.000115965,0.001491645,0.000172955,0.000460992
0.0776,0.063,0.02038441,0.026,0.0958,0.017861877,0.0626,0.028569326,0.0635,0.05341424,0.08263088,0.019348044,0.014467654,0.017129032,0.025234574,0.0435,0.020809509,0.02156867,0.008881587,0.00436614,0.0007,0.020466711,0.020119287,0.011734744,0.020877253,0.028456774,0.008655578,0.004145725,0.007039778,0.004546785,0.001848499,0.007545748,0.0489,0.00351502,0.006547256,0.001167942,0.001862034,0.007494327,0.009167224,0.003905832,0.001641434,0.001024,0.009904011,0.00010699,0.001376257,0.000159545,0.000425323
0.03,0.3348,0.006211616,0.010866327,0.005248376,0.005442986,0.0273,0.1576,0.0081,0.016275315,0.025181621,0.005895627,0.004408639,0.005219615,0.007689647,0.001325126,0.006341205,0.2684,0.002706406,0.001330476,0.00963229,0.0009,0.006130832,0.003575838,0.0043,0.008671515,0.002637582,0.00126328,0.002145195,0.00138552,0.000563283,0.002299384,0.003328397,0.001071119,0.001995114,0.000355902,0.000567411,0.002283713,0.0109,0.001190209,0.000500186,0.000312041,0.003018013,3.26E-05,0.000419383,4.86E-05,0.000129607
0.0048,0.0564,0.016954118,0.0737,0.014325057,0.014856621,0.0463,0.02376448,0.023782535,0.04441055,0.06874967,0.016089983,0.012033029,0.014246443,0.02098894,0.003616824,0.0532,0.01794225,0.007386694,0.003631511,0.0601,0.01702306,0.016733678,0.009759809,0.0284,0.0482,0.007199269,0.003447824,0.005855202,0.003781728,0.001537445,0.006276123,0.009084862,0.002923615,0.005445591,0.000971424,0.001548749,0.006233339,0.0076249,0.2085,0.001365237,0.000851723,0.008237657,8.90E-05,0.00114472,0.00013268,0.000353761
0.16,0.023,0.014965107,0.0512,0.012644503,0.013114047,0.020800207,0.1827,0.020992668,0.039190304,0.1025,0.014200897,0.010621341,0.012575014,0.018527137,0.003192504,0.015279666,0.015837872,0.006519908,0.0254,0.023208886,0.015026345,0.0386,0.008614673,0.0441,0.0389,0.006354841,0.003043163,0.005168339,0.003338117,0.001357084,0.005539943,0.008019279,0.002580693,0.004806802,0.000857475,0.001367093,0.005502167,0.006730557,0.002876646,0.001205087,0.000751829,0.007271434,7.85E-05,0.001010464,0.000117103,0.000312266
0.0423,0.0271,0.014875247,0.0251,0.012568598,0.013035615,0.020675534,0.3517,0.020866819,0.03894635,0.0853,0.014114389,0.010557559,0.012499441,0.018416371,0.003173331,0.0158,0.01574325,0.00648059,0.003186106,0.0323,0.014936443,0.014681442,0.008562826,0.0633,0.0459,0.006316828,0.003024743,0.005137351,0.003318117,0.001348942,0.005506778,0.007971321,0.002565256,0.004778001,0.000852339,0.001358918,0.00546922,0.006690305,0.002859446,0.001197865,0.000747338,0.007227941,7.81E-05,0.001004431,0.00011639,0.000310398
0.0816,0.0448,0.016197147,0.0803,0.013685553,0.01419464,0.0238,0.1126,0.022721551,0.042390585,0.1992,0.015366266,0.011495757,0.013610086,0.02005389,0.003455326,0.01653791,0.017143212,0.007056165,0.003469356,0.025120027,0.016264418,0.0469,0.009323533,0.0081,0.0607,0.006878458,0.003293253,0.005593975,0.003613069,0.00146883,0.005996336,0.008680076,0.002793334,0.005202722,0.000928109,0.001479744,0.005955424,0.007285159,0.003113693,0.001304341,0.000813797,0.007870584,8.50E-05,0.001093757,0.000126714,0.000337994
0.0717,0.03672775,0.009599838,0.016793495,0.008111255,0.008413101,0.0466,0.013453758,0.013466846,0.0512,0.0342,0.1306,0.006813382,0.008066493,0.011885867,0.002047925,0.009801942,0.010160746,0.00418203,0.002056265,0.014888514,0.2185,0.009474326,0.005525888,0.009831629,0.0815,0.004076829,0.00195181,0.003315493,0.002141436,0.000870559,0.087,0.005144645,0.0388,0.003083609,0.000550083,0.000877038,0.003529738,0.004317882,0.001845474,0.000773071,0.000482336,0.004664858,5.04E-05,0.000648269,7.51E-05,0.000200327
0.0443,0.0218237,0.005704119,0.0609,0.004819623,0.072,0.0468,0.007994243,0.008001889,0.4474,0.1097,0.0308,0.004048437,0.0134,0.007062539,0.001216854,0.00582427,0.00603749,0.002484887,0.001221821,0.008846686,0.005727927,0.005629548,0.003283401,0.005841874,0.0431,0.002422433,0.001159718,0.001970038,0.001272426,0.000517278,0.002111758,0.003056927,0.000983744,0.001832258,0.000326856,0.000521133,0.002097348,0.002565668,0.001096573,0.000459353,0.000286603,0.002771838,2.99E-05,0.000385201,4.46E-05,0.000119034
0.008838541,0.0193,0.00284623,0.004979099,0.002404887,0.0018,0.003956001,0.003988987,0.003992775,0.6911,0.0412,0.1383,0.0047,0.002391633,0.003524069,0.000607183,0.002906196,0.003012593,0.001239898,0.000609664,0.004414321,0.002858122,0.002809022,0.0242,0.002914973,0.0033,0.001208747,0.000578668,0.0058,0.000634914,0.000258111,0.001053725,0.001525347,0.000490869,0.000914259,0.000163094,0.000260035,0.001046534,0.001280218,0.000547169,0.000229208,0.000143009,0.001383093,1.49E-05,0.000192208,2.23E-05,5.94E-05
0.0145,0.0005,0.003488042,0.006101853,0.002947179,0.003056904,0.004848076,0.004888543,0.0002,0.5797,0.0899,0.1377,0.0002,0.002930932,0.004318761,0.0007441,0.003561552,0.003691948,0.0285,0.0695,0.005409763,0.003502636,0.003442447,0.002007782,0.003572295,0.004869381,0.001481322,0.000709146,0.001204675,0.000778087,0.000316314,0.001291341,0.001869318,0.000601561,0.001120424,0.000199872,0.000318674,0.001282528,0.001568911,0.000670557,0.000280894,0.000175259,0.001694984,1.83E-05,0.000235552,2.73E-05,7.28E-05
0.5077,0.069,0.0101,0.014709984,0.0408,0.007369514,0.0295,0.011785311,0.011796202,0.02200536,0.03409939,0.007977303,0.0361,0.007065722,0.010411581,0.001793838,0.008586104,0.008900493,0.003663073,0.001801191,0.013041724,0.008444066,0.0555,0.004840224,0.0179,0.011738962,0.003571136,0.001709532,0.0079,0.001875785,0.000762555,0.003113127,0.004506509,0.001450229,0.002701078,0.000481846,0.000768252,0.003091879,0.003782296,0.001616566,0.000677168,0.000422512,0.004086228,4.41E-05,0.000567866,6.58E-05,0.000175478
0.03897356,0.048015524,0.012549114,0.0752,1.00E-04,0.010998301,0.017442523,0.017588895,0.017604413,0.1596,0.1285,0.0432,0.008906883,0.010544555,0.015538335,0.002677054,0.012813933,0.013283243,0.005466467,0.1634,0.021,0.012601936,0.012385475,0.0397,0.012852446,0.017519172,0.005329576,0.002551096,0.004334204,0.002799395,0.001138016,0.004646015,0.006725541,0.002164326,0.0283,0.000719102,0.001146544,0.004614297,0.005644721,0.002412575,0.001010594,0.000630565,0.006098304,6.59E-05,0.000847497,9.81E-05,0.000261884
0.1485,0.0495,0.006432883,0.01125349,0.0585,0.005637974,0.008941371,0.009016546,0.009024355,0.1788,0.0687,0.0222,0.004565815,0.0054053,0.0062,0.001372302,0.006568705,0.006809306,0.2625,0.00137795,0.009977371,0.006460027,0.006349008,0.003702873,0.006588407,0.008980695,0.002732058,0.001307704,0.0595,0.001435025,0.000583367,0.002381644,0.003447663,0.001109482,0.002066406,0.000368626,0.000587744,0.002365383,0.00289361,0.001236741,0.00051805,0.000323243,0.003126125,3.38E-05,0.000434448,5.03E-05,0.000134247
0.0199,0.0446,0.0435,0.021212252,0.010246035,0.010627532,0.0465,0.016996376,0.0307,0.031727694,0.04918119,0.011502942,0.008606367,0.010188724,0.015014467,0.002586729,0.012381944,0.012835544,0.005281963,0.002597413,0.018807238,0.0324,0.0189,0.006979687,0.012418962,0.029,0.005149901,0.002464879,0.004188025,0.002704988,0.001099626,0.00448936,0.006498817,0.002091361,0.003895125,0.000694853,0.001107893,0.004458703,0.005454431,0.4223,0.000976511,0.000609313,0.005892715,6.36E-05,0.000818936,9.48E-05,0.000253055
0.095,0.026875779,0.1567,0.012287206,0.1977,0.006156084,0.0496,0.009845375,0.009853678,0.018376615,0.028491013,0.006662857,0.004985256,0.005901827,0.00869726,0.001498368,0.0462,0.007435113,0.003059555,0.001504569,0.1082,0.007053813,0.0822,0.004042974,0.007193741,0.00980603,0.002983121,0.001427757,0.0058,0.001566879,0.000636962,0.002600492,0.003764493,0.001211438,0.002256272,0.000402498,0.000641757,0.002582732,0.0524,0.001353758,0.000565649,0.000352951,0.003413403,3.69E-05,0.000474378,5.49E-05,0.000146584
0.1055,0.0556,0.01838379,0.0356,0.0459,0.016109984,0.0121,0.025765335,0.0393,0.04807352,0.07457973,0.017433422,0.013045566,0.015443972,0.0672,0.003920972,0.01877006,0.1147,0.008006049,0.003937306,0.028510902,0.018459216,0.0747,0.010579576,0.018825078,0.025661401,0.007806581,0.003735941,0.006348431,0.004100336,0.001666835,0.006805226,0.009851389,0.003170231,0.005904394,0.001053293,0.001679428,0.006758736,0.008269032,0.003542703,0.001480233,0.000923655,0.008932597,9.65E-05,0.001241427,0.000143715,0.000383597
0.2745,0.0665,0.0688,0.0463,0.0375,0.013510246,0.0339,0.02160795,0.0257,0.040305275,0.062557615,0.014618394,0.0253,0.0333,0.019089794,0.003288141,0.01574104,0.016323028,0.006713725,0.003301906,0.023909936,0.015480338,0.015218198,0.008871946,0.015786959,0.02152018,0.006546792,0.003132814,0.005323872,0.003438607,0.001397823,0.005707003,0.008261632,0.002658634,0.004951518,0.000883311,0.001408413,0.005668006,0.006934626,0.002971018,0.001241345,0.000774608,0.0074911,8.09E-05,0.001041104,0.000120509,0.000321693
0.038225166,0.0268,0.012308285,0.0467,0.010401721,0.010784928,0.0215,0.017249495,0.0169,0.3736,0.0739,0.1119,0.0306,0.010339305,0.015238988,0.002624786,0.012565711,0.013030396,0.005359158,0.002635823,0.01908674,0.012357582,0.0121481,0.0178,0.012602202,0.017178984,0.005226153,0.002500678,0.004249866,0.002744934,0.00111583,0.004555746,0.006595079,0.002122326,0.003952644,0.000705121,0.001124306,0.004524611,0.00553576,0.00237171,0.000990926,0.000618357,0.005979974,6.46E-05,0.000831098,9.62E-05,0.0002568
0.0134,0.0557,0.017888175,0.0479,0.015117322,0.015674757,0.024858736,0.025071092,0.0392,0.2045,0.0696,0.1435,0.01269311,0.015026439,0.02214833,0.003814709,0.018262913,0.018938502,0.0077884,0.003830858,0.027740505,0.017960386,0.0374,0.010292677,0.0251,0.024967635,0.00759565,0.003634081,0.006176596,0.003989409,0.001621696,0.006621242,0.00958526,0.003084573,0.005744656,0.001024807,0.001634062,0.006575974,0.00804565,0.003447056,0.00144018,0.000898727,0.008691254,9.39E-05,0.001207932,0.000139779,0.00037323
0.1333,0.0667,0.241,0.021366993,0.010324511,0.0295,0.033,0.017123112,0.017135609,0.031930663,0.049576983,0.011582213,0.008668854,0.010262377,0.015126689,0.0396,0.0218,0.012934516,0.005319038,0.002616352,0.018945934,0.012266398,0.0658,0.007029383,0.012508988,0.017052088,0.005187604,0.002481826,0.036,0.002724626,0.001107554,0.004522094,0.006546455,0.002106672,0.003923398,0.000699909,0.001116018,0.004491172,0.005494948,0.002354249,0.000983591,0.000613808,0.00593587,6.41E-05,0.000824989,9.55E-05,0.000254905
0.004580443,0.005641614,0.001475352,0.002579281,0.001246307,0.0206,0.002049483,0.002066999,0.0068,0.1854,0.0878,0.554,0.001046447,0.0224,0.001826,0.0399,0.001505685,0.001561375,0.000642078,0.000315829,0.002287034,0.0299,0.001455742,0.00084854,0.001510005,0.00205842,0.0124,0.000299588,0.000509302,0.000328899,0.000133697,0.000545878,0.000790247,0.000254304,0.000473607,8.45E-05,0.000134719,0.000542146,0.000663316,0.00028419,0.000118733,7.41E-05,0.000716541,7.74E-06,9.96E-05,1.15E-05,3.08E-05
0.1152,0.097,0.1064,0.044,0.0345,0.01458406,0.0421,0.023326855,0.0564,0.043484606,0.06755369,0.015775809,0.011808869,0.0447,0.020606594,0.003550101,0.016991751,0.017620388,0.007245441,0.003564132,0.025809305,0.01671001,0.01642772,0.009575374,0.01704021,0.02322926,0.007066869,0.003380563,0.0346,0.003711604,0.001508742,0.006160236,0.008918004,0.002869838,0.005344621,0.000953449,0.001520312,0.0061181,0.007485573,0.00320713,0.001339888,0.000836178,0.008086213,8.73E-05,0.001123869,0.000130018,0.000347246
0.0701,0.0667,0.017245809,0.0476,0.014565181,0.0436,0.0323,0.024156317,0.035,0.045015734,0.06997149,0.01633403,0.012228066,0.0449,0.02133882,0.003676125,0.017595464,0.018246619,0.007502404,0.003690741,0.026726281,0.017303683,0.1987,0.009915113,0.017645342,0.0393,0.007317951,0.003500352,0.005953312,0.003843427,0.001562311,0.006379067,0.009234874,0.002971801,0.005534441,0.000987316,0.001574332,0.006335422,0.007751549,0.003321104,0.001387473,0.000865897,0.008373516,9.04E-05,0.001163816,0.000134619,0.000359583
0.0164,0.6363,0.007095183,0.013,0.005992336,0.00621396,0.0042,0.009938451,0.0122,0.018518444,0.028789949,0.006719817,0.0062,0.005957338,0.0746,0.001512411,0.007239102,0.007507023,0.003086567,0.001518437,0.010995688,0.007119054,0.007002771,0.004079199,0.007259583,0.009896804,0.003010742,0.001440066,0.0227,0.001581251,0.000642759,0.002624462,0.003799402,0.001222654,0.002276962,0.000406199,0.0287,0.002606504,0.003189134,0.001366368,0.00057083,0.000356248,0.003445021,3.72E-05,0.000478818,5.54E-05,0.000147939
0.0569,0.2,0.0143162,0.0621,0.012090955,0.012538404,0.0237,0.020054009,0.0174,0.037357207,0.05810303,0.013557627,0.0352,0.0331,0.1972,0.003051639,0.014606901,0.015147623,0.006227707,0.003063852,0.022186842,0.014364651,0.0196,0.008230615,0.014648032,0.019969458,0.006075006,0.002905527,0.004942206,0.003190581,0.001296921,0.005295554,0.007666357,0.002467044,0.004594357,0.000819613,0.00130711,0.005259313,0.006434973,0.002757043,0.001151795,0.000718835,0.006951289,7.51E-05,0.000966159,0.000111737,0.000298508
0.05590415,0.1281,0.018009435,0.0459,0.015210148,0.01577351,0.0246,0.025228992,0.1218,0.046979938,0.07311469,0.017053053,0.0462,0.0543,0.022292305,0.003838877,0.0292,0.01905613,0.007834008,0.003854341,0.0194,0.018070899,0.017775483,0.010353686,0.0529,0.025121687,0.007642441,0.003654823,0.006217247,0.004013739,0.001631504,0.006661836,0.009644403,0.003103575,0.005779682,0.001031074,0.001644368,0.006616231,0.008095304,0.003468428,0.001448951,0.000904316,0.008744822,9.44E-05,0.001215461,0.000140546,0.000375526
0.1504,0.0526,0.0966,0.0117,0.0524,0.01374791,0.0606,0.021989664,0.0551,0.040935263,0.06374005,0.014861206,0.011132776,0.013182623,0.019429624,0.0033458,0.016016468,0.016609114,0.006827586,0.0616,0.024326358,0.0588,0.015492427,0.009023682,0.01606273,0.021895457,0.006661005,0.003185205,0.00541875,0.003498257,0.001421958,0.005806295,0.008405891,0.002705016,0.0050374,0.000898656,0.001433203,0.005766537,0.007055726,0.003023038,0.001262861,0.000788193,0.007621822,8.23E-05,0.001059386,0.000122482,0.000327301
0.053057473,0.0761,0.017094852,0.0563,0.014436202,0.044,0.0562,0.023943843,0.035,0.044557426,0.06942079,0.016179048,0.0393,0.0651,0.02115578,0.003642915,0.017439323,0.018084802,0.007433645,0.003660835,0.026487408,0.017151648,0.1282,0.009824827,0.017489383,0.0408,0.007252745,0.003467833,0.005900028,0.003808979,0.001548242,0.006322067,0.009152659,0.00294532,0.005484831,0.00097848,0.001560529,0.006278765,0.00768255,0.003291621,0.001375028,0.000858224,0.008298923,8.96E-05,0.001153516,0.000133343,0.000356377
0.1082,0.0848,0.0553,0.0534,0.0309,0.016468817,0.0362,0.02634011,0.0974,0.04899698,0.07638879,0.017794648,0.013335878,0.0242,0.023272367,0.004007216,0.019183997,0.019894289,0.00817672,0.00402705,0.029137244,0.018867506,0.0417,0.01080711,0.019238673,0.026226556,0.007978326,0.003814342,0.00649015,0.004189974,0.001703085,0.006954489,0.010068334,0.003239976,0.00603345,0.001076357,0.001716653,0.006906839,0.008451151,0.003620957,0.001512563,0.000944097,0.009129171,9.86E-05,0.001268938,0.000146659,0.000392028
0.049591277,0.067,0.015979387,0.06,0.013493166,0.0653,0.0597,0.022379937,0.0312,0.041617114,0.06491771,0.01511685,0.0525,0.0548,0.01977298,0.003404554,0.016299304,0.016902948,0.00694678,0.003421486,0.024755858,0.016030379,0.1526,0.00918163,0.016345493,0.0279,0.006778624,0.003240495,0.005514137,0.003559884,0.00144696,0.005908708,0.008554374,0.00275278,0.005126137,0.000914497,0.001458524,0.005868213,0.007180367,0.003076497,0.001285102,0.000802142,0.007756421,8.38E-05,0.001078143,0.00012459,0.000333079
0.1324,0.1176,0.063,0.0304,0.0144,0.01781773,0.0508,0.0287,0.0544,0.05296313,0.08267669,0.019242363,0.014427573,0.017086212,0.02517396,0.004334312,0.020751344,0.02152015,0.008843528,0.004356011,0.025,0.020408921,0.020091284,0.011688796,0.020809684,0.02836932,0.008630154,0.004125113,0.007020128,0.004532164,0.001842131,0.007522568,0.010890963,0.003504681,0.00652619,0.001164271,0.001856917,0.007470994,0.009141658,0.00391686,0.001636087,0.001021257,0.009875037,0.00010664,0.001372656,0.000158592,0.000424056
